DESCRIPTION: VIC
01.07.2015
Medicare Item
Number	AMA Item
Number	1 July 2015 Medicare Schedule Fee	Medical Gap Scheme
Benefit
(Including
Medicare Benefit)	Medical Gap Scheme %
47345	MP155	282.35	528.90	
47348	MP165	94.00	176.15	
47351	MP175	235.50	440.95	
47354	MP185	169.50	317.40	
47357	MP195	376.55	705.40	
47360	MP205	131.85	247.15	
47363	MP215	197.60	370.05	
47366	MP225	263.60	493.80	
47369	MP235	169.50	317.40	
47372	MP245	282.35	528.90	
47375	MP255	376.55	705.40	
47378	MP265	169.50	317.40	
47381	MP275	254.20	476.15	
47384	MP285	338.85	634.95	
47385	MP295	291.75	546.55	
47386	MP305	470.70	881.65	
47387	MP315	272.95	511.15	
47390	MP325	409.55	767.30	
47546	MP865	338.85	634.95	
47549	MP875	451.95	846.45	
47552	MP885	376.55	705.40	
47555	MP895	564.85	1058.05	
47558	MP905	753.25	1410.90	
47561	MP915	272.95	511.15	
47564	MP925	409.55	767.30	
47565	MP935	712.40	1334.25	
47566	MP945	908.05	1701.00	
47567	MP955	475.35	890.40	
47570	MP965	546.00	1022.75	
47573	MP975	682.55	1278.45	
47576	MP985	112.85	211.45	
47579	MP995	160.05	299.95	
47582	MQ005	329.60	617.40	
47585	MQ015	423.75	793.50	
47588	MQ025	1317.80	2468.85	
47591	MQ035	1600.65	2998.20	
47594	MQ045	216.50	405.40	
47597	MQ055	324.80	608.40	
47600	MQ065	432.95	811.05	
47603	MQ075	564.85	1058.05	
47606	MQ085	235.50	440.95	
47609	MQ095	353.05	661.35	
47612	MQ105	409.55	767.30	
47615	MQ115	470.70	881.65	
47618	MQ125	588.45	1102.30	
47621	MQ135	409.55	767.30	
47624	MQ145	564.85	1058.05	
47627	MQ155	160.05	299.95	
47630	MQ165	338.85	634.95	
47633	MQ175	112.85	211.45	
47636	MQ185	169.50	317.40	
47639	MQ195	226.00	423.25	
47642	MQ205	150.75	282.25	
47645	MQ215	226.00	423.25	
47648	MQ225	301.05	564.15	
47651	MQ235	235.50	440.95	
47654	MQ245	353.05	661.35	
47657	MQ255	470.70	881.65	
47663	MQ265	141.25	264.60	
47666	MQ275	235.50	440.95	
47672	MQ285	112.85	211.45	
47678	MQ295	169.50	317.40	
47681	MQ305	43.00	80.35	
47684	MQ315	753.25	1410.90	
47687	MQ325	1317.80	2468.85	
47690	MQ335	1035.55	1939.80	
47693	MQ345	1317.80	2468.85	
47696	MQ355	376.55	705.40	
47699	MQ365	1506.45	2821.70	
47702	MQ375	1882.95	3527.25	
47703	MQ385	43.00	80.35	
47705	MQ395	282.35	528.90	
48206	MR520	565.45	1059.05	
48209	MR530	724.95	1357.75	
48212	MR540	565.45	1059.05	
48215	MR550	724.95	1357.75	
48218	MR560	565.45	1059.05	
48221	MR570	753.25	1410.90	
48224	MR580	376.55	705.40	
48227	MR590	489.55	917.10	
48230	MR600	423.75	793.50	
48233	MR610	611.90	1146.40	
48236	MR620	800.20	1498.90	
48239	MR630	442.45	828.95	
48242	MR640	611.90	1146.40	
48400	MS005	329.60	617.40	
48403	MS015	517.80	970.05	
48406	MS025	329.60	617.40	
48409	MS035	517.80	970.05	
48412	MS045	630.65	1181.40	
48415	MS055	800.20	1498.90	
48418	MS065	630.65	1181.40	
48421	MS075	800.20	1498.90	
48424	MS085	753.25	1410.90	
48427	MS095	913.25	1710.75	
48500	MS605	329.60	617.40	
48503	MS615	329.60	617.40	
48506	MS625	489.55	917.10	
48509	MS635	235.50	440.95	
48512	MS645	894.40	1675.25	
48600	MT010	94.00	176.15	
48603	MT020	141.25	264.60	
48606	MT030	1317.80	2468.85	
48612	MT050	2447.85	4585.25	
48613	MT055	3481.80	6522.05	
48615	MT060	442.45	828.95	
48618	MT070	2447.85	4585.25	
48621	MT080	1600.65	2998.20	
48624	MT090	1977.20	3703.50	
48627	MT100	2541.85	4761.40	
48630	MT110	2824.35	5290.35	
48632	MT120	1561.30	2924.55	
48636	MT130	809.55	1516.40	
48639	MT140	1365.00	2557.10	
48640	MT145	3481.80	6522.05	
48642	MT150	800.20	1498.90	
48645	MT160	1082.70	2027.85	
48648	MT170	1082.70	2027.85	
48651	MT180	1506.45	2821.70	
48654	MT190	1082.70	2027.85	
48657	MT200	1506.45	2821.70	
48660	MT210	1082.70	2027.85	
48663	MT220	809.55	1516.40	
48666	MT230	489.55	917.10	
48669	MT240	1459.20	2733.35	
48672	MT250	1092.25	2046.00	
49303	MU710	546.00	1022.75	
49306	MU720	1082.70	2027.85	
49309	MU730	753.25	1410.90	
49312	MU740	941.45	1763.45	
49315	MU750	847.35	1587.25	
49318	MU760	1317.80	2468.85	
49319	MU761	2315.30	4336.70	
49321	MU770	1600.65	2998.20	
49324	MU780	1882.95	3527.25	
49327	MU790	2165.35	4056.10	
49330	MU800	2165.35	4056.10	
49333	MU810	2447.85	4585.25	
49336	MU820	357.70	670.10	
49339	MU830	2777.30	5202.35	
49342	MU840	2777.30	5202.35	
49345	MU850	3295.10	6172.45	
49346	MU860	847.35	1587.25	
49360	MU910	343.95	644.30	
49363	MU920	414.20	775.65	
49366	MU930	611.90	1146.40	
49500	MW005	376.55	705.40	
49503	MW015	489.55	917.10	
49506	MW025	734.40	1375.75	
49509	MW035	753.25	1410.90	
49512	MW045	1082.70	2027.85	
49515	MW055	847.35	1587.25	
49517	MW065	1206.35	2259.85	
49518	MW075	1317.80	2468.85	
49519	MW076	2315.30	4336.70	
49521	MW085	1600.65	2998.20	
49524	MW095	1882.95	3527.25	
49527	MW105	1600.65	2998.20	
49530	MW115	1977.20	3703.50	
49533	MW125	2259.65	4232.55	
49534	MW126	449.55	841.85	
49536	MW135	941.45	1763.45	
49539	MW145	941.45	1763.45	
49542	MW155	1317.80	2468.85	
49545	MW165	753.25	1410.90	
49548	MW175	941.45	1763.45	
49551	MW185	1317.80	2468.85	
49554	MW195	1882.95	3527.25	
49557	MW205	272.95	511.15	
49558	MW206	272.95	511.15	
49559	MW209	408.70	765.40	
49560	MW215	551.60	1033.20	
49561	MW218	674.00	1262.75	
49562	MW220	735.50	1377.60	
49563	MW225	796.70	1492.25	
49564		919.05	1721.45	
49566	MW235	753.25	1410.90	
49569	MW245	753.25	1410.90	
49700	MW480	272.95	511.15	
49703	MW490	611.90	1146.40	
50212	MY240	1647.55	3086.30	
50215	MY250	2071.20	3879.85	
50218	MY260	2730.30	5114.25	
50221	MY270	2541.85	4761.40	
50224	MY280	2824.35	5290.35	
50227	MY290	3295.10	6172.45	
50230	MY300	1694.60	3174.30	
50233	MY310	2165.35	4056.10	
50236	MY320	1694.60	3174.30	
50239	MY330	1129.65	2116.25	
50300	MY600	1157.70	2168.55	
50303	MY610	1580.60	2960.50	
50306	MY620	2467.90	4622.75	
50309	MY630	305.05	571.15	
50312	MY640	700.10	1311.50	
50315	MY650	693.30	1298.65	
50318	MY660	693.30	1298.65	
50321	MY670	928.85	1740.05	
50324	MY680	1324.15	2480.25	
50327	MY690	1615.15	3025.35	
50330	MY700	228.70	428.40	
50333	MY710	616.85	1155.70	
50336	MY720	922.05	1727.05	
50339	MY730	561.55	1051.90	
50342	MY740	651.60	1220.70	
50345	MY750	346.65	649.55	
50348	MZ005	228.70	428.40	
50349		320.15	346.15	
50351	MZ015	1597.25	1818.10	
50352		56.50	105.95	
50353		354.80	664.65	
50354	MZ025	1310.15	2454.35	
50357	MZ035	561.55	1051.90	
50360	MZ045	651.60	1220.70	
50363	MZ055	499.05	935.20	
50366	MZ065	873.45	1636.25	
50369	MZ075	651.60	1220.70	
50372	MZ085	1143.80	2142.55	
50375	MZ095	499.05	935.20	
50378	MZ105	873.45	1636.25	
50381	MZ115	651.60	1220.70	
50384	MZ125	1143.80	2142.55	
50387	MZ135	651.60	1220.70	
50390	MZ145	228.70	428.40	
50393	MZ155	845.60	1584.05	
50394	MZ160	2777.30	5202.35	
50396	MZ300	464.55	870.15	
50399	MZ310	922.05	1727.05	
50402	MZ320	422.95	792.20	
50405	MZ330	575.40	1077.80	
50408	MZ340	998.25	1869.85	
50411	MZ380	1310.15	2454.35	
50414	MZ390	1767.60	3311.15	
50417	MZ400	1310.15	2454.35	
50952		817.10	900.70	
51300		86.30	86.30	
51303		0.00	0.00	160.667%
51306		124.65	223.15	
51309		0.00	0.00	195.741%
51312	MZ620	0.00	0.00	195.741%
51315		272.40	272.40	
51318		179.75	179.75	
51700		85.55	119.40	
51703		43.00	59.85	
51800		86.30	131.90	
51803		0.00	0.00	155.000%
51900		326.05	516.35	
51902		73.90	117.05	
51904		454.85	720.45	
51906		691.75	1095.75	
52000		82.50	130.60	
52003		117.55	186.25	
52006		117.55	186.25	
52009		185.60	294.05	
52010		254.00	402.30	
52012		23.50	37.05	
52015		109.90	174.10	
52018		276.80	438.20	
52021		29.45	46.65	
52024		52.20	82.70	
52025		183.90	291.30	
52027		149.75	237.30	
52030		90.00	142.55	
52033		183.90	291.30	
52034		43.00	68.00	
52035		476.10	754.10	
52036		126.90	201.00	
52039		326.05	516.35	
52042		172.50	273.20	
52045		246.50	390.35	
52048		371.50	588.45	
52051		502.25	795.50	
52054		587.60	930.85	
52055		27.35	43.25	
52056		27.35	43.10	
52057		162.95	258.20	
52058		237.60	376.40	
52059		267.65	423.80	
52060		189.40	299.90	
52061		223.60	354.20	
52062		295.70	468.35	
52063		356.35	564.50	
52064		169.50	268.35	
52066		445.40	705.55	
52069		198.50	314.50	
52072		58.80	93.15	
52073		149.75	237.30	
52075		149.75	237.30	
52339		556.60	918.65	
52342		966.80	1595.75	
52345		1090.35	1799.55	
52348		1232.05	2033.45	
52351		1383.65	2283.60	
52354		1402.70	2315.10	
52357		1579.20	2606.50	
52360		1611.05	2659.10	
52363		1812.40	2991.15	
52366		1772.30	2925.15	
52369		1992.70	3289.00	
52372		1933.55	3191.05	
52375		2165.75	3574.60	
52378		748.65	1235.50	
52379		1279.45	2109.80	
52380		2178.60	3595.90	
52382		2611.60	4310.35	
52420		241.15	397.90	
52424		473.65	750.30	
52430		1090.35	1726.95	
52440		541.35	857.50	
52442		676.80	1071.90	
52444		751.85	1191.00	
52446		887.50	1405.50	
52450		300.75	476.35	
52452		488.75	773.95	
52456		827.30	1310.25	
52458		300.75	476.35	
52460		781.95	1238.55	
52480		502.25	795.50	
52482		483.25	765.40	
52484		575.30	911.20	
52600		338.35	558.35	
52603		323.40	533.70	
52606		246.70	407.25	
52609		323.40	533.70	
52612		406.05	669.90	
52615		503.85	831.65	
52618		586.50	967.95	
52621		586.50	967.95	
52624		473.65	781.90	
52626		290.50	479.40	
52627		503.85	831.65	
52630		186.50	307.95	
52633		503.85	831.65	
52636		186.50	307.95	
52800		276.80	456.80	
52803		398.55	657.65	
52806		276.80	456.80	
52809		473.75	782.15	
52812		676.80	1117.00	
52815		714.35	1178.85	
52818		473.75	782.15	
52821		1030.20	1700.20	
53419		566.35	1010.35	
53422		718.75	1282.40	
53423		718.75	1282.40	
53424		616.65	1100.10	
53425		616.65	1100.10	
53427		842.25	1502.65	
53429		842.25	1502.65	
53439		238.80	426.05	
53453		483.25	862.05	
53455		567.65	1012.60	
53458		43.05	76.70	
53459		235.50	420.20	
53460		480.35	856.85	
53600		38.95	56.70	
53700		124.85	222.95	
53702		62.50	111.45	
53704		37.65	67.20	
53706		124.85	222.95	
75001		85.55	112.15	
75004		43.00	56.25	
75006		76.25	127.00	
75009		68.15	72.25	
75012		108.05	114.50	
75015		148.55	157.50	
75018		189.25	200.50	
75021		232.05	246.05	
75023		46.45	49.25	
75024		600.10	1001.15	
75027		822.90	1373.10	
75030		732.70	1222.35	
75033		1200.95	2003.75	
75034		611.25	1019.80	
75036		1658.75	2767.85	
75037		2089.15	3486.05	
75039		555.25	926.15	
75042		207.55	346.25	
75045		1111.55	1854.45	
75048		285.05	475.30	
75049		333.60	556.50	
75050		644.05	1074.30	
75051		988.65	1649.45	
75150		85.55	112.15	
75153		43.00	56.25	
75156		76.25	99.85	
75200		54.90	84.00	
75203		82.45	137.25	
75206		27.35	41.70	
75400		164.75	284.10	
75403		189.25	326.35	
75406		215.65	371.90	
75409		244.25	421.20	
75412		136.40	235.10	
75415		164.75	284.10	
75600		232.05	354.10	
